timestamp,trend_regime,trend_confidence,vol_regime,vol_percentile,crypto_regime,crypto_confidence,hmm_regime,composite_score,regime_stability,favorable_for_long,adx,rsi_14,atr_ratio,drawdown_50,momentum_composite,trend_composite
2024-01-29 14:00:00,SIDEWAYS,0.3665362094992938,COMPRESSED,0.5,ACCUMULATION,0.16572829679681655,1,-0.18427170320318345,3.0,False,34.68758385032731,56.94444444444446,0.9097035040431282,-0.036992840095465405,0.039320741992041386,-0.5
2024-01-29 15:00:00,SIDEWAYS,0.33139847816857904,COMPRESSED,0.5,ACCUMULATION,0.17556161375341678,1,-0.17443838624658323,4.0,False,29.944646097680806,56.94444444444446,0.9141156462585052,-0.0385839299920445,0.06390403438354196,-0.5
2024-01-29 16:00:00,WEAK_BULL,0.39185454307921685,COMPRESSED,0.5,ACCUMULATION,0.21651386640739384,1,-0.09321527056553917,1.0,True,28.713853344833154,64.97175141242944,0.9623259623259637,-0.017501988862370702,0.20943201926177063,-0.44247019567561857
2024-01-29 17:00:00,STRONG_BULL,0.42329729112340786,COMPRESSED,0.5,ACCUMULATION,0.21962153801760034,1,-0.056929008352119864,1.0,True,29.692244701375753,69.15422885572147,1.0625501202886931,-0.007557677008750963,0.25274968821930066,-0.3950722090996003
2024-01-29 18:00:00,WEAK_BULL,0.39660014793682874,COMPRESSED,0.5,ACCUMULATION,0.2014129872469298,1,-0.10247864657507891,1.0,True,30.763300342567117,62.50000000000011,1.0986827163297763,-0.015115354017501926,0.17793428902231517,-0.43413090546001243
2024-01-29 19:00:00,WEAK_BULL,0.4187325018085509,COMPRESSED,0.5,ACCUMULATION,0.21841681488849973,1,-0.08929229777199443,2.0,True,31.055565069461956,63.67924528301892,1.1169550955774243,-0.01591089896579147,0.21635370222786274,-0.4395844466578488
2024-01-29 20:00:00,WEAK_BULL,0.4091034686617445,COMPRESSED,0.5,ACCUMULATION,0.21219074668528587,1,-0.10605726728997468,3.0,True,31.43550427918839,63.38028169014092,1.1217224231464755,-0.01869530628480502,0.18949685173972125,-0.4546400199646579
2024-01-29 21:00:00,WEAK_BULL,0.4311441845383338,COMPRESSED,0.5,ACCUMULATION,0.21208122571397364,1,-0.0901288463204153,4.0,True,32.794090527143226,62.135922330097145,1.0895404120443755,-0.013922036595067607,0.20640655853380308,-0.4317286743348413
2024-01-29 22:00:00,WEAK_BULL,0.44446808846771735,COMPRESSED,0.5,ACCUMULATION,0.21057660474734746,1,-0.09803475916493867,5.0,True,34.65748489151149,66.6666666666668,1.0406062662594748,-0.015513126491646698,0.19578647910520494,-0.44087337701755164
2024-01-29 23:00:00,WEAK_BULL,0.47757620603598255,COMPRESSED,0.5,ACCUMULATION,0.20796080740738476,1,-0.101278764184337,6.0,True,38.32892529866025,65.77540106951881,1.004641159157801,-0.015513126491646698,0.18857390609876,-0.4417708165596025
