timestamp,trend_regime,trend_confidence,vol_regime,vol_percentile,crypto_regime,crypto_confidence,hmm_regime,composite_score,regime_stability,favorable_for_long,adx,rsi_14,atr_ratio,drawdown_50,momentum_composite,trend_composite
2024-08-25 07:00:00,SIDEWAYS,0.4140406438502898,ELEVATED,0.875,ACCUMULATION,0.35473955053302997,0,0.09276044946697,11.0,False,29.874120568400233,41.00486223662887,0.9139227378791805,-0.0552244735796582,-0.230598876332575,0.5
2024-08-25 08:00:00,WEAK_BEAR,0.5226826013417935,ELEVATED,0.855,DISTRIBUTION,0.38215140699316263,1,0.01919576745477499,1.0,False,34.36793289117353,33.823529411764724,0.9655191969602445,-0.08144616607071908,-0.3580065448601163,0.4414959634970537
2024-08-25 09:00:00,WEAK_BEAR,0.5281181189378126,EXTREME,0.92,ACCUMULATION,0.3823747478141467,1,0.05438383625491598,2.0,False,38.312749706427,33.19838056680166,0.9697673117798408,-0.07409614620580045,-0.2899812437470852,0.4679408343843752
2024-08-25 10:00:00,WEAK_BEAR,0.5772004439618914,EXTREME,0.92,ACCUMULATION,0.38956028958908906,1,0.05194572099983992,3.0,False,42.577115907674205,34.262948207171334,0.9786353281102403,-0.07032181168057199,-0.3028585697702987,0.4747228722698985
2024-08-25 11:00:00,WEAK_BEAR,0.6143367006745359,EXTREME,0.92,ACCUMULATION,0.3868639856761592,1,0.015396414133560053,4.0,False,44.52533613345437,33.204633204633225,0.9789737654320988,-0.0786650774731823,-0.3381666786799845,0.41865771401388463
2024-08-25 12:00:00,WEAK_BEAR,0.5575323967149497,EXTREME,0.93,ACCUMULATION,0.3584264955120342,1,0.0668817256689636,5.0,False,43.87001101004415,41.87675070028012,0.9517437255919378,-0.07052046086611041,-0.2376645732290164,0.4478688874014254
2024-08-25 13:00:00,WEAK_BEAR,0.558769286327279,EXTREME,0.91,ACCUMULATION,0.3634695182323707,1,0.06659577881012319,6.0,False,43.146736909529444,39.59243085880643,0.932739566079235,-0.06515693285657517,-0.25460383446396906,0.46209328148927703
2024-08-25 14:00:00,WEAK_BEAR,0.5468653933514072,ELEVATED,0.9,ACCUMULATION,0.35340947832752134,1,0.08880818459994726,7.0,False,43.629157915314934,37.21633888048415,0.9330214299158401,-0.058204211362733294,-0.22114762839651558,0.4831680898963837
2024-08-25 15:00:00,WEAK_BEAR,0.544471863883174,EXTREME,0.905,ACCUMULATION,0.22288338587111667,1,-0.12240880865069405,8.0,False,43.583796696769355,43.1578947368421,0.8842443729903539,-0.06158124751688513,-0.21726779383096106,-0.048254227795774034
2024-08-25 16:00:00,WEAK_BEAR,0.4767529922348545,ELEVATED,0.87,ACCUMULATION,0.17975703951310404,1,-0.08728361223755074,9.0,False,40.47813405601496,50.94339622641509,0.8146883916904452,-0.056813667063964964,-0.14394330334940988,-0.03726572724446696
2024-08-25 17:00:00,WEAK_BEAR,0.4969754095879367,NORMAL,0.745,ACCUMULATION,0.1845647009261413,1,-0.12898145476670997,10.0,False,38.85823603323926,39.58333333333336,0.8251651684176329,-0.06277314263011514,-0.21678609851108818,-0.08116753840568675
2024-08-25 18:00:00,WEAK_BEAR,0.4030100058316024,NORMAL,0.735,ACCUMULATION,0.11237285010998607,1,-0.057063366619456914,11.0,False,37.23833801046354,46.36174636174638,0.823962237956408,-0.0562177195073499,-0.06125325145393393,-0.05790516509470835
2024-08-25 19:00:00,WEAK_BEAR,0.4129589802912775,NORMAL,0.71,ACCUMULATION,0.13567999928950908,1,-0.0889824725257224,12.0,False,35.17432558151911,44.35318275154007,0.8314212061981253,-0.05880015891934835,-0.12243144895217276,-0.07902473236213325
2024-08-25 20:00:00,WEAK_BEAR,0.42272488647492795,NORMAL,0.695,ACCUMULATION,0.14989499568113937,1,-0.10760288963905959,13.0,False,34.00107442157044,44.90644490644492,0.854602766556495,-0.05979340484704005,-0.16542828451844704,-0.0840789395792019
2024-08-25 21:00:00,WEAK_BEAR,0.33953837671079623,NORMAL,0.66,ACCUMULATION,0.08516636573260221,1,-0.050314378113357636,14.0,False,31.838546597287632,49.14893617021275,0.8759808126052296,-0.056813667063964964,-0.04230582147583978,-0.0674801238075543
2024-08-25 22:00:00,REVERSAL,0.43098505717205843,NORMAL,0.65,ACCUMULATION,0.12911945809521863,1,0.06188330664780764,1.0,False,33.45336728284339,71.84210526315778,0.8132088696317069,-0.04847040127135475,0.19290276868724907,-0.023194502067729942
2024-08-25 23:00:00,SIDEWAYS,0.40583408674276433,NORMAL,0.56,ACCUMULATION,0.06852469436235319,1,0.032127531986934646,1.0,False,35.12481272052257,68.40579710144918,0.7922824302134652,-0.04886769964243138,0.10917191907507734,-0.022853089107740743
2024-08-26 00:00:00,WEAK_BEAR,0.34683230976358526,NORMAL,0.52,ACCUMULATION,0.03741054837633462,1,-0.04117023128093352,1.0,False,34.11679351854129,55.076142131979616,0.8360239852398526,-0.06237584425903851,-0.011328749156344672,-0.08959682904598913
2024-08-26 01:00:00,SIDEWAYS,0.33315494168157117,NORMAL,0.555,ACCUMULATION,0.049065316406922105,1,-0.02981626723330646,1.0,False,32.468843026589816,61.75637393767704,0.8730525481911804,-0.062177195073500086,0.01693302283134606,-0.08597369091461221
2024-08-26 02:00:00,WEAK_BEAR,0.3682558512124925,NORMAL,0.6,ACCUMULATION,0.11915594874759464,1,-0.10708981524423011,1.0,False,30.906291464038226,47.96747967479676,0.857737819792424,-0.0735001986491855,-0.11838587314422049,-0.1393386649663548
2024-08-26 03:00:00,WEAK_BEAR,0.3542924735563511,NORMAL,0.585,ACCUMULATION,0.12221641612178807,1,-0.11408466667666635,2.0,False,28.577789298490952,43.47826086956523,0.8656498188947597,-0.07409614620580045,-0.13702916114288316,-0.13968250554878267
2024-08-26 04:00:00,WEAK_BEAR,0.2817509135585048,NORMAL,0.585,ACCUMULATION,0.0801964256167487,1,-0.07063615518750307,3.0,False,26.04043674278978,39.440993788819874,0.8279869671828286,-0.07171235597934042,-0.04269309226121402,-0.12539729570754365
2024-08-26 05:00:00,WEAK_BEAR,0.2829356317054925,NORMAL,0.505,ACCUMULATION,0.07973813793875799,1,-0.09216377085012428,4.0,False,23.660908269966857,39.44099378881994,0.8257441892075567,-0.07508939213349215,-0.09265309801164788,-0.13725632911366278
2024-08-26 06:00:00,WEAK_BEAR,0.3350167615933636,COMPRESSED,0.495,ACCUMULATION,0.110483947780833,1,-0.12343974889346027,5.0,False,25.37460810396746,33.012820512820554,0.7812499999999994,-0.07787048073102892,-0.16254136110737796,-0.1465580111262727
2024-08-26 07:00:00,STRONG_BEAR,0.3714362339371947,COMPRESSED,0.44,ACCUMULATION,0.15607080647752988,1,-0.1549234295514367,1.0,False,27.104506236743294,30.473372781065137,0.7615984206405928,-0.08899483512117591,-0.2007823431395236,-0.19252623073906816
2024-08-26 08:00:00,REVERSAL,0.4095997219150176,COMPRESSED,0.42,ACCUMULATION,0.17003381420622202,1,-0.1598386940293511,1.0,False,29.082575349397423,27.469135802469154,0.7753647777400737,-0.08522050059594743,-0.23754793684208675,-0.17004879823129104
2024-08-26 09:00:00,WEAK_BEAR,0.4021064307160246,COMPRESSED,0.4325,ACCUMULATION,0.1380474484528606,1,-0.12889702873848533,1.0,False,30.66080462210416,34.12462908011871,0.7968439753370246,-0.07045363307908464,-0.19099676898996598,-0.13799580285624735
2024-08-26 10:00:00,WEAK_BEAR,0.3555255871732772,COMPRESSED,0.435,ACCUMULATION,0.07550206114538935,1,-0.06052106750649786,2.0,False,31.221928459569742,44.78371501272266,0.8839998617400009,-0.0511627906976744,-0.08661260515515959,-0.07119006361108507
2024-08-26 11:00:00,WEAK_BEAR,0.4027831969488055,NORMAL,0.55,ACCUMULATION,0.11486640069420717,1,-0.1138398283929115,3.0,False,32.285054995118784,37.268518518518505,0.9012905234750703,-0.05846528623629719,-0.15986529399523533,-0.11973427698704338
2024-08-26 12:00:00,REVERSAL,0.4163190801399564,NORMAL,0.58,ACCUMULATION,0.1603727685849118,0,-0.15273289507130824,1.0,False,29.520359373280318,29.166666666666714,0.8675814869862765,-0.06040268456375839,-0.2422309728143064,-0.13160126486396415
2024-08-26 13:00:00,STRONG_BEAR,0.4770926461634354,NORMAL,0.51,ACCUMULATION,0.23577619253945722,1,-0.25822442008627106,1.0,False,28.005325878966573,21.7550274223035,0.9531165127648001,-0.08907870652837097,-0.3940787747475393,-0.25048227546813834
2024-08-26 14:00:00,STRONG_BEAR,0.5066278824492758,NORMAL,0.66,ACCUMULATION,0.3035180148528152,1,-0.2885744121042004,2.0,False,28.71918535759513,23.471400394477357,0.9227043252831206,-0.09477323571283308,-0.43887205774664895,-0.26656397251385194
2024-08-26 15:00:00,STRONG_BEAR,0.48618529473502803,NORMAL,0.64,ACCUMULATION,0.2617437348349442,1,-0.24848468481035346,3.0,False,29.828418859913274,28.807339449541274,0.9243080793961407,-0.0868415700630466,-0.3758022122717905,-0.23140949975409317
2024-08-26 16:00:00,STRONG_BEAR,0.5441322147711436,EXTREME,0.585,ACCUMULATION,0.2890648253369609,1,-0.29588593231048227,4.0,False,32.313033425064766,27.495621716287204,0.9317530242640364,-0.10372178157413066,-0.4420037610409919,-0.2892110697352136
2024-08-26 17:00:00,STRONG_BEAR,0.5828728372370727,EXTREME,0.615,ACCUMULATION,0.30190326013384927,0,-0.30058539347942426,5.0,False,35.580176211566716,27.495621716287204,0.9232979431654914,-0.10433190970103724,-0.4541421502428111,-0.2858213334557495
2024-08-26 18:00:00,STRONG_BEAR,0.674843644810782,EXTREME,0.565,MARKDOWN,0.3452341609781104,1,-0.36246931983553016,6.0,False,39.56827893034682,22.13740458015269,0.9753646789785514,-0.12385600976205004,-0.5583217110146275,-0.34135158857419795
2024-08-26 19:00:00,STRONG_BEAR,0.718436175862476,EXTREME,0.66,MARKDOWN,0.3654697622694752,1,-0.35688810595381043,7.0,False,44.54177618418888,23.802163833075696,1.014747432981875,-0.12202562538133017,-0.5460368280411743,-0.3301834368433517
2024-08-26 20:00:00,STRONG_BEAR,0.750327563093142,EXTREME,0.7,MARKDOWN,0.3827979670498157,1,-0.36555655493921274,8.0,False,47.71748088661112,22.848664688427263,1.0353343465045581,-0.13036404311572106,-0.5463055084540616,-0.3475858788939702
2024-08-26 21:00:00,STRONG_BEAR,0.7512185260380094,EXTREME,0.71,MARKDOWN,0.3626386504764711,1,-0.34092659369182565,9.0,False,50.499024219335546,27.386541471048545,1.0358876560332861,-0.12609314622737441,-0.5024370520760189,-0.3288794321535452
2024-08-26 22:00:00,STRONG_BEAR,0.7569149185724094,EXTREME,0.705,MARKDOWN,0.3702583773984889,1,-0.351367191578676,10.0,False,52.98135918927909,23.708206686930083,1.0341974627688906,-0.1325865580448065,-0.5138298371448189,-0.34408814180187114
2024-08-26 23:00:00,STRONG_BEAR,0.749561259465332,EXTREME,0.7125,MARKDOWN,0.36158433624009967,1,-0.3390627791293777,11.0,False,56.7921769946621,22.650231124807377,1.0162038639983373,-0.12912423625254585,-0.49912251893066395,-0.3272844288927803
2024-08-27 00:00:00,STRONG_BEAR,0.781102769715279,EXTREME,0.6675,MARKDOWN,0.3770685036349156,0,-0.36749726625581297,12.0,False,62.690366855116096,13.893376413570266,0.9651318572838805,-0.1354378818737271,-0.5622055394305582,-0.33978762620897435
2024-08-27 01:00:00,STRONG_BEAR,0.720299344726607,EXTREME,0.61,ACCUMULATION,0.296394520122104,1,-0.2968462015690435,13.0,False,66.23446476330376,24.08874801901743,0.9952731092436974,-0.12199592668024442,-0.4405986894532139,-0.29051681446939476
2024-08-27 02:00:00,STRONG_BEAR,0.684937901937941,NORMAL,0.645,ACCUMULATION,0.2698596977513663,1,-0.2582961564850375,14.0,False,66.86910684281276,28.0811232449298,1.0293809756437988,-0.09941884599418846,-0.3698758038758821,-0.2613645873367116
2024-08-27 03:00:00,STRONG_BEAR,0.6275532516859252,NORMAL,0.685,ACCUMULATION,0.2314647212104204,1,-0.20800542783098042,15.0,False,64.71009281443472,37.254901960784316,0.9494232475598934,-0.09734329597343296,-0.25510650337185037,-0.24640706620560066
2024-08-27 04:00:00,WEAK_BEAR,0.5922089100953877,NORMAL,0.58,ACCUMULATION,0.16091956773679517,1,-0.16117038095695693,1.0,False,62.32256197792429,43.52030947775631,0.9697014051522251,-0.0900788709007887,-0.18441782019077532,-0.21050813220161693
2024-08-27 05:00:00,STRONG_BEAR,0.6253171296968266,NORMAL,0.55,ACCUMULATION,0.18347965062294802,1,-0.19322163291144356,1.0,False,60.339603985810236,36.75889328063241,0.952442779241014,-0.09117462966826625,-0.2506342593936533,-0.2274198228849556
2024-08-27 06:00:00,WEAK_BEAR,0.5805627910695897,NORMAL,0.505,ACCUMULATION,0.11847743862406993,0,-0.13468650721353595,1.0,False,57.77457302604296,49.894291754756885,0.9322444717902825,-0.08074274984352182,-0.16112558213917955,-0.17509068589466034
2024-08-27 07:00:00,STRONG_BEAR,0.6161201596516678,COMPRESSED,0.455,ACCUMULATION,0.17942910626161157,1,-0.18847343244170403,1.0,False,55.56387348867531,42.5225225225225,0.9592526558205191,-0.09791231732776617,-0.23224031930333547,-0.24344326180092457
2024-08-27 08:00:00,WEAK_BEAR,0.5848836940072069,NORMAL,0.515,ACCUMULATION,0.14247059876836865,1,-0.16192514662256968,1.0,False,51.42143059010802,51.731601731601714,0.9048119116378505,-0.09728601252609599,-0.16976738801441382,-0.23354547854201038
2024-08-27 09:00:00,WEAK_BEAR,0.5150920793023217,COMPRESSED,0.425,ACCUMULATION,0.13095892548909277,1,-0.128698477412119,2.0,False,46.6666742152304,50.0,0.8879603029511627,-0.09874739039665972,-0.09685067430003533,-0.2323955192302622
2024-08-27 10:00:00,WEAK_BEAR,0.4799683233682017,EXTREME,0.415,ACCUMULATION,0.15375783365061685,1,-0.1511961442024917,3.0,False,41.84146958744613,49.6760259179266,0.9160699927250456,-0.10793319415448846,-0.12310725498748087,-0.2633831055187484
2024-08-27 11:00:00,STRONG_BEAR,0.5044507957326569,EXTREME,0.425,ACCUMULATION,0.21223704443694086,1,-0.21659305199100076,1.0,False,37.923951851420554,42.05231388329979,0.9305426716141009,-0.11941544885177448,-0.25042255443690264,-0.29856007554059927
2024-08-27 12:00:00,WEAK_BEAR,0.3899235397655468,EXTREME,0.43,ACCUMULATION,0.14116526851191524,1,-0.14304585604811446,1.0,False,33.60191573863999,50.59288537549406,0.9407102458543348,-0.10960334029227556,-0.10780876475829385,-0.2568058753619923
2024-08-27 13:00:00,WEAK_BEAR,0.3373143503891562,EXTREME,0.455,ACCUMULATION,0.13111539914352394,1,-0.14059109479726092,2.0,False,28.32039601612649,49.290060851927,0.9695663883652039,-0.10876826722338201,-0.10822078045578254,-0.24775695653736976
2024-08-27 14:00:00,SIDEWAYS,0.21881250098205757,EXTREME,0.49,ACCUMULATION,0.07489410952244416,1,-0.09538112169533432,1.0,False,21.877088080281226,52.801724137931025,0.9911466625247547,-0.10835073068893529,8.324035849059663e-05,-0.23953604459682637
2024-08-27 15:00:00,WEAK_BEAR,0.19799462903265944,EXTREME,0.495,ACCUMULATION,0.0941559556397952,1,-0.11586768454595056,1.0,False,16.9968667880998,44.75000000000003,0.9748982881707227,-0.10876826722338201,-0.05605192230332284,-0.23411728906155355
2024-08-27 16:00:00,WEAK_BEAR,0.16831707956186964,EXTREME,0.495,ACCUMULATION,0.0887193638440021,1,-0.10990437798726123,2.0,False,14.511167779408876,40.26666666666663,0.9424063422975288,-0.1093945720250522,-0.04641080353556179,-0.22885014143259128
2024-08-27 17:00:00,WEAK_BEAR,0.18248669414553872,EXTREME,0.435,ACCUMULATION,0.13710637827721783,1,-0.1390968458358197,3.0,False,12.581797464377335,36.34020618556702,0.9568733153638816,-0.11419624217118993,-0.11333743900353078,-0.24090467558601839
2024-08-27 18:00:00,WEAK_BEAR,0.14077225006393587,EXTREME,0.47,ACCUMULATION,0.09435896528990535,1,-0.10503346601714954,4.0,False,11.235292117871987,34.99999999999996,0.9550474109337804,-0.10855949895615864,-0.05683865777043201,-0.20874500727244183
2024-08-27 19:00:00,SIDEWAYS,0.0930274615766815,EXTREME,0.455,ACCUMULATION,0.06715794031785745,1,-0.06791058816997624,1.0,False,9.204531929784201,42.06349206349204,0.9718710493046774,-0.10313152400835074,0.0019642845576789796,-0.17624075498261954
2024-08-27 20:00:00,REVERSAL,0.127961579287062,EXTREME,0.46,ACCUMULATION,0.1079901217825307,1,-0.11502809252548903,1.0,False,8.536631734499226,29.53929539295389,0.9708069402368494,-0.11169102296450938,-0.08519052388413952,-0.20637970742958303
2024-08-27 21:00:00,WEAK_BEAR,0.17881797047146436,EXTREME,0.47,ACCUMULATION,0.16233248742974332,0,-0.17701865760158167,1.0,False,8.047549932867904,31.871345029239762,0.9447131453737566,-0.12379958246346548,-0.19668494228557065,-0.2488617017183835
2024-08-27 22:00:00,WEAK_BEAR,0.3299035021769649,EXTREME,0.42,MARKDOWN,0.3040878350006416,0,-0.3121604674013034,2.0,False,11.20660799286443,21.24248496993981,1.0565748664100745,-0.15720250521920665,-0.4356748444966412,-0.35272632400661713
2024-08-27 23:00:00,WEAK_BEAR,0.4131144921570183,EXTREME,0.685,MARKDOWN,0.3834401763232328,1,-0.37383518032220403,3.0,False,14.754553674911913,18.62917398945514,1.0985521971043941,-0.17327766179540702,-0.5311379108157983,-0.38495003998971167
2024-08-28 00:00:00,WEAK_BEAR,0.4422793428317312,EXTREME,0.755,MARKDOWN,0.39224182808746555,0,-0.3624780040133553,4.0,False,18.46127174444857,23.818181818181756,1.105550500454959,-0.16771094402673345,-0.515333250774491,-0.3653617592588972
2024-08-28 01:00:00,WEAK_BEAR,0.4782397578178171,EXTREME,0.76,MARKDOWN,0.40756565214645896,0,-0.3782828918796381,5.0,False,20.997234163416483,23.992673992673957,1.090235127375804,-0.16670196992162675,-0.5365348323673045,-0.3831723973317906
2024-08-28 02:00:00,WEAK_BEAR,0.5205350632298593,EXTREME,0.75,MARKDOWN,0.4051793118614011,1,-0.37632491532682416,6.0,False,24.33569363984442,21.40151515151507,1.0873568298162266,-0.16055920355856818,-0.5543562536628304,-0.36145603465422993
2024-08-28 03:00:00,STRONG_BEAR,0.5456943068316081,EXTREME,0.725,MARKDOWN,0.39284223369363125,0,-0.37106890474647247,1.0,False,27.674153116272358,19.8542805100181,1.093732502146403,-0.16069906223358912,-0.5379055513377691,-0.367266710528412
2024-08-28 04:00:00,STRONG_BEAR,0.5217213569781324,EXTREME,0.7,MARKDOWN,0.32685143846068854,0,-0.3065940450258532,2.0,False,30.719183352163924,28.68719611021065,1.108728086534875,-0.14578005115089518,-0.4290590469129863,-0.3174260656516467
2024-08-28 05:00:00,STRONG_BEAR,0.5703214725122283,EXTREME,0.745,MARKDOWN,0.35356034259895225,1,-0.32353144496562364,3.0,False,34.65126781385557,26.940639269406347,1.063849694973614,-0.1547314578005115,-0.44761758874734525,-0.33671102366671385
2024-08-28 06:00:00,STRONG_BEAR,0.5894869830344552,EXTREME,0.685,MARKDOWN,0.37790655031693576,1,-0.3798065503169357,4.0,False,37.397879513828556,26.339285714285666,1.0623810767451405,-0.15856777493606142,-0.43101637579233926,-0.5
2024-08-28 07:00:00,STRONG_BEAR,0.6134423239855727,EXTREME,0.69,MARKDOWN,0.3619700268085697,0,-0.36257002680856976,5.0,False,41.97297904748606,27.18894009216585,1.0102521888797422,-0.15899403239556692,-0.3874250670214243,-0.5
2024-08-28 08:00:00,STRONG_BEAR,0.7048858378319421,EXTREME,0.64,MARKDOWN,0.3837449666763506,0,-0.3973449666763506,6.0,False,46.52046294865039,21.865889212827966,1.0272956534638777,-0.17220801364023866,-0.4793624166908764,-0.5
2024-08-28 09:00:00,STRONG_BEAR,0.6963423999773366,EXTREME,0.655,MARKDOWN,0.3535739199818694,2,-0.3632739199818693,7.0,False,51.262750810634955,27.17391304347825,1.0866785988238306,-0.1560102301790281,-0.3926847999546733,-0.5
2024-08-28 10:00:00,SIDEWAYS,0.5005141730938667,NORMAL,0.745,ACCUMULATION,0.22391133847509337,0,-0.20938866152490662,1.0,False,51.90980243101478,48.32985386221295,1.2196177550031166,-0.09995737425404944,0.0010283461877334532,-0.5
2024-08-28 11:00:00,WEAK_BEAR,0.5611030991628814,EXTREME,0.9125,ACCUMULATION,0.32263247933030503,0,-0.26538247933030507,1.0,False,51.73377060079476,44.734299516908195,1.2640497130632626,-0.1287297527706735,-0.12220619832576268,-0.5
2024-08-28 12:00:00,WEAK_BEAR,0.5298912219887739,EXTREME,0.93,ACCUMULATION,0.308122135851869,0,-0.24632213585186902,2.0,False,49.34885521739377,52.494331065759646,1.1600468497020227,-0.12009486847779209,-0.07280533962967253,-0.5
2024-08-28 13:00:00,WEAK_BEAR,0.5139465202431801,EXTREME,0.87,ACCUMULATION,0.28895203964930644,0,-0.24275203964930647,3.0,False,47.900647068154704,55.184743742550644,1.0806346147227868,-0.12402597402597405,-0.06988009912326612,-0.5
2024-08-28 14:00:00,WEAK_BEAR,0.548284995116429,EXTREME,0.8,ACCUMULATION,0.3175701132479942,0,-0.2895701132479942,4.0,False,45.13223535564362,49.15824915824916,1.084031609782683,-0.11581291759465477,-0.19392528311998547,-0.5
2024-08-28 15:00:00,WEAK_BEAR,0.5217899802387144,EXTREME,0.835,ACCUMULATION,0.32658310361118625,0,-0.2894831036111863,5.0,False,42.66861007247315,52.761457109283185,1.1402597402597405,-0.1133630289532294,-0.19020775902796566,-0.5
2024-08-28 16:00:00,STRONG_BEAR,0.5324349540867424,EXTREME,0.86,MARKDOWN,0.3723204695286806,0,-0.32872046952868067,1.0,False,38.95343671758916,45.851528384279476,1.1850726912838716,-0.1342984409799555,-0.2858011738217015,-0.5
2024-08-28 17:00:00,STRONG_BEAR,0.5077372684586614,EXTREME,0.895,MARKDOWN,0.38405494605631485,0,-0.3313549460563148,2.0,False,36.32935858882679,45.95185995623635,1.2532650190878039,-0.1232130701157249,-0.28888736514078706,-0.5
2024-08-28 18:00:00,STRONG_BEAR,0.47629692675086144,EXTREME,0.93,MARKDOWN,0.3856450727155676,0,-0.32384507271556756,3.0,False,34.2990585856402,39.86332574031891,1.2509235005708914,-0.13073082160689964,-0.26661268178891884,-0.5
2024-08-28 19:00:00,SIDEWAYS,0.3147884969064731,EXTREME,0.925,ACCUMULATION,0.2811557041276408,0,-0.2133442958723592,1.0,False,31.021886674692208,50.0513874614594,1.3024340570903004,-0.09963685882886972,0.00913926031910207,-0.5
2024-08-28 20:00:00,WEAK_BEAR,0.29218101245911227,EXTREME,0.945,ACCUMULATION,0.30076101676294253,0,-0.2350610167629426,1.0,False,27.0604741505434,49.39148073022314,1.3378396245124615,-0.1066727190195188,-0.04315254190735649,-0.5
2024-08-28 21:00:00,SIDEWAYS,0.24983520234550408,EXTREME,0.945,ACCUMULATION,0.3068191392723092,0,-0.1944808607276908,1.0,False,22.068627825511754,50.937808489634754,1.3969425408539804,-0.10009078529278251,0.058297848180773035,-0.5
2024-08-28 22:00:00,WEAK_BEAR,0.1891355363647177,EXTREME,0.945,ACCUMULATION,0.29827241125713555,0,-0.23257241125713563,1.0,False,17.06700222932982,50.93780848963473,1.393267651888342,-0.11416250567408083,-0.03693102814283902,-0.5
2024-08-28 23:00:00,WEAK_BEAR,0.13699940568351346,EXTREME,0.945,ACCUMULATION,0.2911408655312392,0,-0.22544086553123924,2.0,False,12.744832376946444,47.629083245521606,1.3451260697072036,-0.11143894689060367,-0.01910216382809802,-0.5
2024-08-29 00:00:00,REVERSAL,0.2378219090767082,EXTREME,0.935,ACCUMULATION,0.3558369156481396,0,-0.2927369156481396,1.0,False,14.365076451653374,28.591954022988517,1.1630395416982187,-0.10916931457103944,-0.1883422891203489,-0.5
2024-08-29 01:00:00,WEAK_BEAR,0.16064005953661567,ELEVATED,0.88,ACCUMULATION,0.2654364473948764,0,-0.21663644739487636,1.0,False,15.884450029302021,41.23376623376626,1.0898379970544918,-0.09668633681343616,-0.003591118487190891,-0.5
2024-08-29 02:00:00,SIDEWAYS,0.19630920586011122,ELEVATED,0.815,ACCUMULATION,0.2707161418267223,0,-0.18638385817327766,1.0,False,16.35390285767083,43.82911392405062,1.0935926996395284,-0.0914661824784385,0.06554035456680586,-0.5
2024-08-29 03:00:00,SIDEWAYS,0.19913178139059293,ELEVATED,0.82,ACCUMULATION,0.28238587332067344,0,-0.17641412667932652,2.0,False,15.364943973975105,46.410684474123514,1.097448862330499,-0.09123921924648211,0.09096468330168372,-0.5
2024-08-29 04:00:00,SIDEWAYS,0.22091826059928893,ELEVATED,0.81,ACCUMULATION,0.3015854648508956,0,-0.1538145351491044,3.0,False,14.768642953566944,50.45372050816697,1.0848760848760852,-0.09782115297321828,0.146463662127239,-0.5
2024-08-29 05:00:00,SIDEWAYS,0.17191368918979175,ELEVATED,0.795,ACCUMULATION,0.26344973894692175,0,-0.18685026105307825,4.0,False,14.072651550613958,49.53789279112754,1.0381770539653064,-0.09759418974126188,0.062374347367304364,-0.5
2024-08-29 06:00:00,SIDEWAYS,0.15776330846451736,NORMAL,0.705,ACCUMULATION,0.21301841670480157,0,-0.20668158329519842,5.0,False,15.58652875835154,65.90476190476193,0.9942619707162652,-0.07989105764866095,0.00379604176200396,-0.5
2024-08-29 07:00:00,SIDEWAYS,0.20031108844232656,NORMAL,0.665,ACCUMULATION,0.21287132435828016,1,-0.19322867564171983,6.0,False,18.359693299447635,61.565836298932346,0.9170327148757631,-0.09350885156604634,0.033428310895700405,-0.5
2024-08-29 08:00:00,SIDEWAYS,0.2359011003668745,NORMAL,0.55,ACCUMULATION,0.1887826485577631,1,-0.17821735144223688,7.0,False,20.61727896696706,65.59546313799623,0.8893541261415718,-0.0760869565217391,0.0594566213944078,-0.5
2024-08-29 09:00:00,SIDEWAYS,0.22777837550848154,NORMAL,0.515,ACCUMULATION,0.1569901992111617,1,-0.1981098007888383,8.0,False,22.466562649452943,53.030303030303045,0.8031122687504173,-0.07701202590194263,0.006225498027904237,-0.5
2024-08-29 10:00:00,SIDEWAYS,0.2739054409889455,COMPRESSED,0.355,ACCUMULATION,0.21598046663584505,1,-0.17171953336415494,9.0,False,24.580485769413915,54.12371134020616,0.7767232767232771,-0.08084317813296268,0.056201166589612654,-0.5
2024-08-29 11:00:00,SIDEWAYS,0.2807802687498348,COMPRESSED,0.33,ACCUMULATION,0.21452902474256896,1,-0.17967097525743103,10.0,False,26.38689878216236,51.63043478260867,0.7216963654124706,-0.07425512104283051,0.03382256185642244,-0.5
2024-08-29 12:00:00,SIDEWAYS,0.43401275778234716,COMPRESSED,0.295,ACCUMULATION,0.3212059644184143,1,-0.08209403558158573,11.0,False,29.68803022593293,67.32394366197187,0.7368421052631584,-0.06284916201117312,0.2742649110460357,-0.5
2024-08-29 13:00:00,WEAK_BULL,0.5022614617412677,COMPRESSED,0.3,ACCUMULATION,0.33330382042625983,0,-0.06255390211788225,1.0,True,34.4841180428519,67.5977653631285,0.7139489459150004,-0.059357541899441264,0.3148405626254974,-0.491225317920203
2024-08-29 14:00:00,STRONG_BULL,0.5894227450063092,COMPRESSED,0.275,ACCUMULATION,0.3628643693697275,1,0.025514336776009332,1.0,True,36.96012293264989,72.44655581947741,0.7370551526395693,-0.042364990689013025,0.4396430313596207,-0.39835718941959736
2024-08-29 15:00:00,STRONG_BULL,0.5541421789583894,COMPRESSED,0.295,ACCUMULATION,0.30343521573349885,1,-0.027711815500840103,2.0,True,40.05697831670545,67.93478260869567,0.7430997876857761,-0.04283054003724388,0.3071447915826697,-0.3969243303347699
2024-08-29 16:00:00,STRONG_BULL,0.6348299252707958,COMPRESSED,0.3,ACCUMULATION,0.3193146806730893,1,0.028530085030188244,3.0,True,43.86068935238455,69.8209718670077,0.743419730761504,-0.03212290502793291,0.3924460634939007,-0.34112085091843014
